session_guid,lap_index,dist_m,speed_f4,throttle_f7,brake_f9,accel_g_f12,lat_g_f13,heading_f8
983fe6a8-4800-4e1d-974a-40008092027a,4,500,26.775300979614258,0.536783754825592,2.9180424213409424,-0.12456346303224564,0.00996391661465168,74.24179077148438
983fe6a8-4800-4e1d-974a-40008092027a,4,550,30.454111099243164,0.5335357785224915,2.657973527908325,-0.0676332637667656,-0.00804555881768465,74.14910888671875
983fe6a8-4800-4e1d-974a-40008092027a,4,600,34.04075622558594,0.5263462662696838,2.4624557495117188,-0.007062018848955631,-0.028703534975647926,73.68839263916016
983fe6a8-4800-4e1d-974a-40008092027a,4,650,36.39910888671875,0.5299642086029053,2.004018783569336,0.02056768909096718,-0.04436596855521202,73.83724975585938
983fe6a8-4800-4e1d-974a-40008092027a,4,700,37.983924865722656,0.525039553642273,0.819963276386261,0.09551654011011124,-0.08355191349983215,73.94491577148438
983fe6a8-4800-4e1d-974a-40008092027a,4,750,36.127525329589844,0.5268756747245789,-5.561951637268066,0.04943579062819481,-0.03418887406587601,74.23993682861328
983fe6a8-4800-4e1d-974a-40008092027a,4,800,26.59221839904785,0.5276768803596497,-0.15646600723266602,0.15043491125106812,-0.07413242757320404,74.75402069091797
983fe6a8-4800-4e1d-974a-40008092027a,4,850,27.101150512695312,0.5320284366607666,2.331834554672241,0.10257025063037872,-0.10762685537338257,74.99891662597656
983fe6a8-4800-4e1d-974a-40008092027a,4,900,29.820392608642578,0.5369999408721924,2.3195862770080566,0.07599823921918869,-0.05406332015991211,75.4674072265625
983fe6a8-4800-4e1d-974a-40008092027a,4,950,32.7369499206543,0.546331524848938,2.0128588676452637,0.001025125035084784,-0.03328455239534378,75.93634033203125
983fe6a8-4800-4e1d-974a-40008092027a,4,1000,25.188222885131836,0.5540238618850708,-7.341578006744385,0.01903218775987625,-0.054740749299526215,76.82086181640625
983fe6a8-4800-4e1d-974a-40008092027a,4,1050,20.094223022460938,0.5657108426094055,2.780656576156616,0.07712260633707047,-0.01828516460955143,77.125244140625
983fe6a8-4800-4e1d-974a-40008092027a,4,1100,25.01824188232422,0.5495187640190125,1.8936454057693481,-0.1255471110343933,0.048563066869974136,77.03654479980469
983fe6a8-4800-4e1d-974a-40008092027a,4,1150,27.91047477722168,0.5318426489830017,2.610140800476074,-0.14765165746212006,0.02444026619195938,75.26445007324219
983fe6a8-4800-4e1d-974a-40008092027a,4,1200,30.329275131225586,0.5366983413696289,0.4746363162994385,-0.08166208118200302,-0.024692419916391373,74.84642791748047
983fe6a8-4800-4e1d-974a-40008092027a,4,1250,30.994436264038086,0.5369999408721924,2.789041519165039,-0.10905078798532486,-0.006180106662213802,74.65644073486328
983fe6a8-4800-4e1d-974a-40008092027a,4,1300,34.33323287963867,0.5397747755050659,2.521578788757324,0.04775535687804222,0.013668662868440151,75.13929748535156
983fe6a8-4800-4e1d-974a-40008092027a,4,1350,36.548580169677734,0.543468177318573,1.988259196281433,0.005599609576165676,-0.06361481547355652,75.05067443847656
983fe6a8-4800-4e1d-974a-40008092027a,4,1400,38.64452362060547,0.5439999103546143,2.083503007888794,0.05349000543355942,-0.016909290105104446,75.80719757080078
983fe6a8-4800-4e1d-974a-40008092027a,4,1450,40.72874450683594,0.5436596870422363,1.8069671392440796,0.07028239220380783,-0.04102585092186928,76.5853042602539
983fe6a8-4800-4e1d-974a-40008092027a,4,1500,42.700172424316406,0.5459998250007629,1.6977384090423584,-0.02523910067975521,-0.030809644609689713,77.1339340209961
983fe6a8-4800-4e1d-974a-40008092027a,4,1550,43.264793395996094,0.5503954887390137,0.5504862666130066,-0.0530187226831913,-0.03675709292292595,77.6492691040039
983fe6a8-4800-4e1d-974a-40008092027a,4,1600,44.31901931762695,0.5520000457763672,1.3704876899719238,0.007470795884728432,-0.012899674475193024,78.5582275390625
983fe6a8-4800-4e1d-974a-40008092027a,4,1650,45.57352066040039,0.5560410022735596,1.4027239084243774,-0.04021924361586571,-0.030325161293148994,79.17900085449219
983fe6a8-4800-4e1d-974a-40008092027a,4,1700,46.905235290527344,0.5864441394805908,1.149189829826355,-0.00602102791890502,-0.054212216287851334,79.50166320800781
983fe6a8-4800-4e1d-974a-40008092027a,4,1750,47.85232925415039,0.5873621702194214,0.9715917706489563,0.0005139677668921649,-0.00866780336946249,80.15042877197266
983fe6a8-4800-4e1d-974a-40008092027a,4,1800,48.5344352722168,0.5860331058502197,0.8780169486999512,0.05713404715061188,-0.050168465822935104,80.8724365234375
983fe6a8-4800-4e1d-974a-40008092027a,4,1850,48.8715934753418,0.5893316864967346,0.2566235363483429,0.06917312741279602,-0.01306161843240261,81.57642364501953
983fe6a8-4800-4e1d-974a-40008092027a,4,1900,48.65300369262695,0.5810690522193909,-0.23198074102401733,0.003448914736509323,-0.04883768409490585,81.65752410888672
983fe6a8-4800-4e1d-974a-40008092027a,4,1950,48.0915641784668,0.5780683755874634,-0.5542406439781189,-0.10050488263368607,-0.025034356862306595,82.21649932861328
983fe6a8-4800-4e1d-974a-40008092027a,4,2000,46.64411926269531,0.5803446769714355,0.6136772036552429,-0.00240586930885911,0.04167018458247185,84.05652618408203
983fe6a8-4800-4e1d-974a-40008092027a,4,2050,46.61001968383789,0.578000009059906,0.35660675168037415,-0.00661472650244832,-0.0389687716960907,85.33879852294922
983fe6a8-4800-4e1d-974a-40008092027a,4,2100,45.90841293334961,0.583475649356842,0.5689345598220825,0.023465560749173164,-0.03602353483438492,86.6712646484375
983fe6a8-4800-4e1d-974a-40008092027a,4,2150,45.46745300292969,0.5877445340156555,0.5258578658103943,-0.07859326153993607,0.015409916639328003,88.89437866210938
983fe6a8-4800-4e1d-974a-40008092027a,4,2200,45.56787109375,0.5789350271224976,1.109458565711975,-0.0790414959192276,-0.0026434350293129683,91.5552978515625
983fe6a8-4800-4e1d-974a-40008092027a,4,2250,45.61789321899414,0.5743734836578369,1.2499666213989258,-0.0414818711578846,0.02024247497320175,94.88970184326172
983fe6a8-4800-4e1d-974a-40008092027a,4,2300,44.60455322265625,0.5699999332427979,-7.325588703155518,0.014466136693954468,-0.009524582885205746,96.372802734375
983fe6a8-4800-4e1d-974a-40008092027a,4,2350,38.001949310302734,0.5733675360679626,0.9308105707168579,0.06809438765048981,-0.05753345042467117,97.39871215820312
983fe6a8-4800-4e1d-974a-40008092027a,4,2400,38.47195816040039,0.5710000395774841,2.339686870574951,0.10919934511184692,-0.09132946282625198,99.27967071533203
983fe6a8-4800-4e1d-974a-40008092027a,4,2450,39.83650588989258,0.5711578726768494,2.0310094356536865,0.054078176617622375,0.01751231960952282,100.6572036743164
983fe6a8-4800-4e1d-974a-40008092027a,4,2500,41.882633209228516,0.5772812962532043,1.6575027704238892,-0.009706227108836174,-0.008760368451476097,100.25460815429688
983fe6a8-4800-4e1d-974a-40008092027a,4,2550,44.27450180053711,0.5769999027252197,1.502069115638733,-0.0654834434390068,-0.07346657663583755,97.4977035522461
983fe6a8-4800-4e1d-974a-40008092027a,4,2600,45.076900482177734,0.5774596333503723,-0.5552234649658203,-0.07379985600709915,-0.0952022448182106,97.42510986328125
983fe6a8-4800-4e1d-974a-40008092027a,4,2650,38.713924407958984,0.5707874298095703,-9.136054039001465,0.027948930859565735,-0.02515263482928276,101.32368469238281
983fe6a8-4800-4e1d-974a-40008092027a,4,2700,28.204689025878906,0.5578810572624207,-3.469881057739258,-0.1153993308544159,0.002708964981138706,105.12995147705078
983fe6a8-4800-4e1d-974a-40008092027a,4,2750,24.14195442199707,0.5489998459815979,-1.2472752332687378,-0.15585055947303772,0.04855753108859062,108.10030364990234
983fe6a8-4800-4e1d-974a-40008092027a,4,2800,18.620180130004883,0.5284370183944702,1.9566888809204102,-0.2342614382505417,0.10759477317333221,108.01978302001953
983fe6a8-4800-4e1d-974a-40008092027a,4,2850,22.870994567871094,0.5126466751098633,3.1775152683258057,-0.09560789912939072,0.012170913629233837,107.2138671875
983fe6a8-4800-4e1d-974a-40008092027a,4,2900,29.225587844848633,0.5123915672302246,2.8311920166015625,-0.005597386509180069,-0.05815131217241287,104.97825622558594
983fe6a8-4800-4e1d-974a-40008092027a,4,2950,33.94156265258789,0.5190032124519348,2.5595755577087402,-0.02301016077399254,-0.046420641243457794,103.23099517822266
983fe6a8-4800-4e1d-974a-40008092027a,4,3000,37.4085807800293,0.5236235857009888,2.3576109409332275,-0.0033529431093484163,-0.05604584142565727,101.83113098144531
983fe6a8-4800-4e1d-974a-40008092027a,4,3050,39.6953125,0.5219224095344543,2.0290122032165527,-0.0019305417081341147,-0.03842267021536827,100.53072357177734
983fe6a8-4800-4e1d-974a-40008092027a,4,3100,41.97481155395508,0.5266198515892029,1.653419852256775,-0.003579959273338318,-0.03895425423979759,99.98373413085938
983fe6a8-4800-4e1d-974a-40008092027a,4,3150,43.93321990966797,0.5294482707977295,1.4780662059783936,0.0050835940055549145,-0.01523987203836441,99.16095733642578
983fe6a8-4800-4e1d-974a-40008092027a,4,3200,45.68564224243164,0.5318971872329712,1.3376750946044922,-0.03725461661815643,0.014294315129518509,97.88821411132812
983fe6a8-4800-4e1d-974a-40008092027a,4,3250,46.53081512451172,0.5280296206474304,0.489241361618042,-0.06400571763515472,-0.07323318719863892,96.33309936523438
983fe6a8-4800-4e1d-974a-40008092027a,4,3300,47.327293395996094,0.5336856842041016,1.1419739723205566,-0.005085353273898363,-0.03095357120037079,97.01506805419922
983fe6a8-4800-4e1d-974a-40008092027a,4,3350,47.73927307128906,0.5380000472068787,1.0063284635543823,0.0326823852956295,-0.023627348244190216,98.83613586425781
983fe6a8-4800-4e1d-974a-40008092027a,4,3400,48.50507736206055,0.5391243696212769,0.9136911034584045,0.009288541972637177,-0.02737819403409958,100.07150268554688
983fe6a8-4800-4e1d-974a-40008092027a,4,3450,49.30935287475586,0.5425788760185242,1.1063783168792725,-0.025696733966469765,-0.0498102605342865,100.72389221191406
983fe6a8-4800-4e1d-974a-40008092027a,4,3500,50.063350677490234,0.5450000166893005,1.1018507480621338,-0.0061795939691364765,-0.021789932623505592,101.60025024414062
983fe6a8-4800-4e1d-974a-40008092027a,4,3550,50.63605880737305,0.5450000166893005,1.0458898544311523,0.004002972971647978,-0.05233512073755264,102.82046508789062
983fe6a8-4800-4e1d-974a-40008092027a,4,3600,51.1137580871582,0.5450000166893005,0.8547913432121277,0.006670248694717884,-0.016703369095921516,104.85701751708984
983fe6a8-4800-4e1d-974a-40008092027a,4,3650,51.55527114868164,0.5459998250007629,0.744540274143219,-0.008752403780817986,-0.0019498923793435097,106.34495544433594
983fe6a8-4800-4e1d-974a-40008092027a,4,3700,52.24267578125,0.546999990940094,0.662757933139801,-0.008634984493255615,0.003613418200984597,106.49744415283203
983fe6a8-4800-4e1d-974a-40008092027a,4,3750,53.03645324707031,0.546999990940094,0.6888846158981323,-0.008766835555434227,-0.037726081907749176,105.86219787597656
983fe6a8-4800-4e1d-974a-40008092027a,4,3800,53.765933990478516,0.5480000972747803,0.6092972755432129,0.040833406150341034,-0.03741921856999397,104.90785217285156
983fe6a8-4800-4e1d-974a-40008092027a,4,3850,54.50566482543945,0.5480000972747803,0.44579368829727173,-0.025972755625844002,-0.02711954340338707,103.37399291992188
983fe6a8-4800-4e1d-974a-40008092027a,4,3900,55.212974548339844,0.5471935868263245,0.291408896446228,0.030402109026908875,-0.0994739830493927,101.66555786132812
983fe6a8-4800-4e1d-974a-40008092027a,4,3950,53.431243896484375,0.549640953540802,-9.286256790161133,0.035282932221889496,-0.04791643097996712,101.06864166259766
983fe6a8-4800-4e1d-974a-40008092027a,4,4000,43.571258544921875,0.5573726296424866,-10.212613105773926,-0.012369932606816292,-0.037894099950790405,102.1051025390625
983fe6a8-4800-4e1d-974a-40008092027a,4,4050,32.434471130371094,0.5485333204269409,-1.9466124773025513,0.07609099894762039,-0.01954408921301365,103.30540466308594
983fe6a8-4800-4e1d-974a-40008092027a,4,4100,25.117141723632812,0.5410584211349487,-6.389199733734131,-0.01808307319879532,-0.010052732191979885,104.00250244140625
983fe6a8-4800-4e1d-974a-40008092027a,4,4150,20.4610652923584,0.5386947989463806,2.327566146850586,-0.19518958032131195,0.05688580870628357,102.4444351196289
983fe6a8-4800-4e1d-974a-40008092027a,4,4200,26.686800003051758,0.5249998569488525,3.2005774974823,0.03687749430537224,-0.001976595027372241,98.51178741455078
983fe6a8-4800-4e1d-974a-40008092027a,4,4250,31.872602462768555,0.5220000743865967,3.0400712490081787,0.13741695880889893,-0.20918633043766022,94.1524658203125
983fe6a8-4800-4e1d-974a-40008092027a,4,4300,35.128326416015625,0.521191418170929,1.1547861099243164,0.12426729500293732,-0.016323812305927277,92.11167907714844
983fe6a8-4800-4e1d-974a-40008092027a,4,4350,37.660560607910156,0.527474045753479,1.691290020942688,0.021634982898831367,-0.05029638856649399,89.04832458496094
983fe6a8-4800-4e1d-974a-40008092027a,4,4400,37.88957214355469,0.5284761190414429,-1.250575304031372,0.06769192963838577,-0.07493490725755692,85.44993591308594
983fe6a8-4800-4e1d-974a-40008092027a,4,4450,36.018775939941406,0.5225325226783752,-1.4411275386810303,0.1836531162261963,-0.02548816055059433,82.52452850341797
983fe6a8-4800-4e1d-974a-40008092027a,4,4500,31.928571701049805,0.5158650279045105,-1.0204064846038818,-0.12557433545589447,0.05191189423203468,78.2825698852539
983fe6a8-4800-4e1d-974a-40008092027a,4,4550,33.330322265625,0.5093294382095337,2.1451940536499023,-0.19497795403003693,-0.038527265191078186,74.00653839111328
983fe6a8-4800-4e1d-974a-40008092027a,4,4600,35.49563980102539,0.5094122290611267,1.9949839115142822,-0.09522435069084167,0.041621483862400055,72.21969604492188
983fe6a8-4800-4e1d-974a-40008092027a,4,4650,37.26813507080078,0.4989998936653137,1.8084598779678345,-0.11206123977899551,0.01369699276983738,71.35750579833984
983fe6a8-4800-4e1d-974a-40008092027a,4,4700,39.1377067565918,0.49699997901916504,1.9960554838180542,-0.09339804202318192,-0.037830572575330734,69.92377471923828
983fe6a8-4800-4e1d-974a-40008092027a,4,4750,41.50315475463867,0.5007898211479187,1.8991669416427612,-0.03142539784312248,-0.08141586929559708,69.36750793457031
983fe6a8-4800-4e1d-974a-40008092027a,4,4800,43.09756851196289,0.5033630728721619,1.561018943786621,-0.02687937766313553,0.01637032814323902,70.27830505371094
983fe6a8-4800-4e1d-974a-40008092027a,4,4850,44.38822555541992,0.5050000548362732,1.570892095565796,0.026806501671671867,-0.041295114904642105,70.98815155029297
983fe6a8-4800-4e1d-974a-40008092027a,4,4900,45.861446380615234,0.502782940864563,1.4306224584579468,0.002756106201559305,-0.055670350790023804,71.05580139160156
983fe6a8-4800-4e1d-974a-40008092027a,4,4950,46.64866256713867,0.49909770488739014,-0.1936129927635193,-0.012748170644044876,-0.05266571044921875,71.19483947753906
983fe6a8-4800-4e1d-974a-40008092027a,4,5000,47.3306884765625,0.4949536621570587,0.9231453537940979,-0.016998128965497017,-0.03997569903731346,71.71636199951172
983fe6a8-4800-4e1d-974a-40008092027a,4,5050,48.19218826293945,0.49199992418289185,0.7968097925186157,-0.007171741221100092,-0.0519159696996212,72.47279357910156
983fe6a8-4800-4e1d-974a-40008092027a,4,5100,48.77255630493164,0.4902827739715576,0.7665610313415527,-0.008851694874465466,-0.004191378131508827,73.4691390991211
983fe6a8-4800-4e1d-974a-40008092027a,4,5150,49.30492401123047,0.4918113350868225,0.7227944731712341,-0.04132736101746559,-0.027638675644993782,73.6096420288086
983fe6a8-4800-4e1d-974a-40008092027a,4,5200,50.2443733215332,0.4930000305175781,0.7222769856452942,-0.030950400978326797,0.003819721285253763,73.3975601196289
983fe6a8-4800-4e1d-974a-40008092027a,4,5250,51.11191940307617,0.49119898676872253,0.742495059967041,-0.034511737525463104,-0.08316957205533981,72.78141784667969
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,0,53.81289291381836,0.3733896315097809,2.5963542461395264,-0.039168789982795715,-0.04829123616218567,85.70629119873047
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,50,54.608482360839844,0.3644973039627075,2.417970657348633,-0.0330604612827301,-0.02728681080043316,85.7407455444336
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,100,55.266265869140625,0.3623684346675873,2.2699368000030518,0.0007573625189252198,-0.01555896271020174,86.2970199584961
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,150,55.99860763549805,0.3630671799182892,1.5308666229248047,-0.017691945657134056,-0.03554864972829819,86.0140151977539
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,200,54.92129135131836,0.360126256942749,-3.719937324523926,0.0009306175634264946,0.009052395820617676,85.46250915527344
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,200,54.859554290771484,0.36001357436180115,-3.891237497329712,0.0033677523024380207,0.011048759333789349,85.4468994140625
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,250,48.2628173828125,0.35721758008003235,-7.8791375160217285,-0.001354273408651352,-0.034851912409067154,84.4242172241211
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,250,48.088478088378906,0.3572878837585449,-7.907305717468262,-0.0020167299080640078,-0.0344734750688076,84.40056610107422
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,300,37.37281036376953,0.359986275434494,-9.00646686553955,0.012245762161910534,-0.06276287138462067,83.7037582397461
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,350,25.468563079833984,0.358370304107666,-1.8191068172454834,-0.11261972784996033,0.0010898803593590856,83.9300765991211
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,400,19.800622940063477,0.35088032484054565,5.189013957977295,-0.20221327245235443,0.0652523785829544,84.09675598144531
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,450,23.701053619384766,0.3602049648761749,6.9065327644348145,-0.15734052658081055,0.036022529006004333,83.65350341796875
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,450,23.788179397583008,0.36038124561309814,6.931771278381348,-0.15837830305099487,0.03490259870886803,83.64376068115234
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,500,28.612998962402344,0.36898013949394226,6.742944240570068,-0.14275497198104858,0.020346054807305336,83.62361907958984
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,550,32.81242370605469,0.3724497854709625,5.806869029998779,-0.07387332618236542,-0.013647406361997128,83.52810668945312
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,600,35.91299819946289,0.3822292685508728,2.957890510559082,-0.01461226586252451,-0.04193359985947609,83.19957733154297
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,650,38.675994873046875,0.3887731730937958,-0.17117054760456085,0.039972200989723206,-0.046005453914403915,82.77922821044922
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,750,33.772789001464844,0.3912244737148285,-6.796164512634277,0.03326079994440079,-0.06064574047923088,82.88813781738281
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,800,26.2088680267334,0.3986247777938843,-1.2180019617080688,0.14103785157203674,-0.0803905576467514,83.22307586669922
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,850,28.409141540527344,0.40554335713386536,-0.4011353850364685,0.10865286737680435,-0.011255738325417042,83.408447265625
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,900,31.336851119995117,0.40732070803642273,0.6658070087432861,0.13726270198822021,-0.07108686119318008,84.14958190917969
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,950,34.31575393676758,0.40085139870643616,0.5767897963523865,0.004751322790980339,-0.06431591510772705,84.86038208007812
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1000,26.35462760925293,0.40271034836769104,-6.061827182769775,0.0023608466144651175,-0.02828950062394142,85.76443481445312
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1050,21.50901985168457,0.4015226364135742,-1.4634162187576294,0.1138182282447815,-0.057816896587610245,86.37642669677734
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1200,30.546676635742188,0.3835514485836029,4.002603054046631,-0.08022892475128174,0.0071126725524663925,84.2837905883789
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1250,30.481277465820312,0.39083388447761536,6.924928665161133,-0.14425942301750183,-0.010750223882496357,83.70487213134766
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1300,33.94776916503906,0.39494138956069946,1.012553334236145,-0.04169151932001114,-0.009063203819096088,84.31269836425781
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1350,36.83853530883789,0.3938864469528198,2.093588352203369,-0.061487164348363876,-0.01889377273619175,84.62592315673828
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1400,38.93684005737305,0.3904573619365692,2.9503021240234375,0.042846858501434326,-0.019095195457339287,85.14016723632812
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1450,41.58816909790039,0.38829874992370605,0.7067639231681824,0.05300835520029068,-0.11370982229709625,85.6223373413086
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1500,43.74043273925781,0.3916555643081665,2.28202486038208,-0.022618025541305542,-0.023047808557748795,86.30856323242188
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1550,44.92262649536133,0.4003397822380066,0.9333462119102478,-0.02890685759484768,-0.04652705043554306,86.72039794921875
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1600,45.769840240478516,0.40179112553596497,2.657294988632202,-0.005852266680449247,-0.023031285032629967,87.59293365478516
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1650,46.963558197021484,0.40311309695243835,2.1378955841064453,-0.010443015024065971,-0.010571490973234177,88.21336364746094
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1700,48.46258544921875,0.4234539866447449,1.9001984596252441,-0.013674970716238022,-0.07508371770381927,88.50616455078125
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1750,49.39281463623047,0.4231007695198059,1.6154768466949463,-0.009548267349600792,-0.021933335810899734,89.08311462402344
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1800,50.32579040527344,0.42088231444358826,0.039818212389945984,0.03422144055366516,-0.06102147325873375,89.73966979980469
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1800,50.327239990234375,0.4208813011646271,-0.06450348347425461,0.03471870347857475,-0.059422411024570465,89.75914764404297
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1850,50.0546989440918,0.4210285544395447,-2.0220999717712402,0.05011284351348877,-0.022548848763108253,90.82415771484375
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1850,50.0456428527832,0.4211209714412689,-2.0502755641937256,0.053949471563100815,-0.018882306292653084,90.84674835205078
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1900,49.41954040527344,0.4238920509815216,-1.784886360168457,0.0852830782532692,-0.09940522909164429,91.39119720458984
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,1950,48.405853271484375,0.42151373624801636,1.7711751461029053,-0.09278187900781631,-0.0048003667034208775,91.7139663696289
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2000,46.749107360839844,0.4298514723777771,1.840186595916748,0.01680704392492771,0.06508596986532211,93.26549530029297
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2050,47.166053771972656,0.4367944598197937,0.5077686905860901,-0.00998940970748663,-0.047701817005872726,94.66188049316406
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2100,46.94853591918945,0.4341146945953369,0.2770976126194,0.10381761193275452,-0.07232744246721268,96.23956298828125
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2200,46.669952392578125,0.42626380920410156,5.229320526123047,-0.0846601128578186,-0.026990707963705063,102.4316635131836
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2250,46.99734878540039,0.42122122645378113,3.9300408363342285,-0.08079849928617477,0.01741538755595684,105.72828674316406
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2300,46.98307418823242,0.419929176568985,-5.741490840911865,0.021822819486260414,0.032657474279403687,107.94270324707031
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2400,38.44227981567383,0.4133088290691376,-1.6487129926681519,0.13052651286125183,-0.06109989061951637,110.47216033935547
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2450,39.687103271484375,0.4060709774494171,-0.06984882056713104,0.045575447380542755,0.0013666716404259205,111.79432678222656
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2550,44.996490478515625,0.40977752208709717,3.204591751098633,-0.03081974759697914,-0.06777072697877884,109.43497467041016
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2600,45.93805694580078,0.4190118610858917,4.4066691398620605,-0.06129048764705658,-0.12171566486358643,108.63459777832031
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2650,42.13833999633789,0.42107266187667847,-8.737029075622559,0.027980605140328407,-0.033686112612485886,111.2832260131836
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2650,41.89695358276367,0.42101237177848816,-8.731796264648438,0.0296032577753067,-0.03649448603391647,111.36279296875
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2750,24.101877212524414,0.43529289960861206,1.9357738494873047,-0.1184316873550415,0.04605816304683685,117.67292022705078
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2800,20.014392852783203,0.44166648387908936,5.8628411293029785,-0.22739721834659576,0.10674592107534409,118.4406967163086
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2850,23.97331428527832,0.43446868658065796,5.6005330085754395,-0.08479761332273483,0.06420618295669556,117.45487976074219
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2900,30.56160545349121,0.42135345935821533,3.73211932182312,-0.0077424137853085995,-0.049664534628391266,113.86801147460938
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,2950,35.55241012573242,0.40769070386886597,2.036337375640869,-0.006397184915840626,-0.03175722062587738,111.72747039794922
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3000,38.41264343261719,0.4006192088127136,2.24556827545166,0.012368070892989635,-0.0461311899125576,110.19678497314453
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3050,41.21293258666992,0.39693498611450195,2.283156394958496,0.010200120508670807,-0.034950315952301025,109.20956420898438
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3100,43.61578369140625,0.3932611048221588,2.19083571434021,-0.0005557782133109868,-0.04040505364537239,108.51219177246094
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3150,45.5440788269043,0.38902097940444946,0.706608235836029,0.024710839614272118,-0.021440016105771065,107.52420806884766
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3200,46.225284576416016,0.3860985338687897,1.6940741539001465,-0.03398403897881508,-0.029088037088513374,105.99956512451172
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3250,47.937618255615234,0.3811008036136627,2.3572537899017334,-0.06501171737909317,-0.05584479495882988,105.38019561767578
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3300,48.706214904785156,0.3714355528354645,1.8987360000610352,-0.02148895524442196,-0.028834521770477295,106.96725463867188
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3350,49.337669372558594,0.36167219281196594,1.549678921699524,0.03891674056649208,-0.046925343573093414,109.148681640625
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3350,49.352176666259766,0.3614507019519806,1.5195413827896118,0.036006879061460495,-0.048312269151210785,109.18311309814453
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3400,50.053794860839844,0.3522159457206726,1.620705485343933,0.019456222653388977,-0.037698499858379364,110.33866882324219
